  718919 -0.5196977E-15 -0.5236104E-15  0.3912673E-17
  718939 -0.5196960E-15 -0.5236365E-15  0.3940464E-17
  718959 -0.5196847E-15 -0.5236866E-15  0.4001899E-17
  718979 -0.5196937E-15 -0.5237277E-15  0.4034067E-17
  718999 -0.5196942E-15 -0.5237602E-15  0.4066011E-17
  719019 -0.5197114E-15 -0.5237545E-15  0.4043102E-17
  719039 -0.5196742E-15 -0.5237798E-15  0.4105523E-17
  719059 -0.5196583E-15 -0.5238111E-15  0.4152845E-17
  719079 -0.5196281E-15 -0.5237681E-15  0.4140001E-17
  719099 -0.5196501E-15 -0.5237188E-15  0.4068695E-17
  719119 -0.5196515E-15 -0.5237495E-15  0.4098000E-17
  719139 -0.5197032E-15 -0.5237552E-15  0.4051966E-17
  719159 -0.5197005E-15 -0.5236983E-15  0.3997722E-17
  719179 -0.5197037E-15 -0.5237143E-15  0.4010621E-17
  719199 -0.5196872E-15 -0.5237328E-15  0.4045690E-17
  719219 -0.5196651E-15 -0.5237102E-15  0.4045026E-17
  719239 -0.5196606E-15 -0.5236895E-15  0.4028962E-17
  719259 -0.5196500E-15 -0.5237284E-15  0.4078318E-17
  719279 -0.5196541E-15 -0.5237092E-15  0.4055156E-17
  719299 -0.5196342E-15 -0.5237298E-15  0.4095610E-17
  719319 -0.5196489E-15 -0.5237243E-15  0.4075444E-17
  719339 -0.5196386E-15 -0.5236796E-15  0.4041004E-17
  719359 -0.5196221E-15 -0.5236662E-15  0.4044046E-17
  719379 -0.5196628E-15 -0.5237448E-15  0.4082030E-17
  719399 -0.5196795E-15 -0.5237798E-15  0.4100321E-17
  719419 -0.5196682E-15 -0.5237783E-15  0.4110069E-17
  719439 -0.5196437E-15 -0.5237687E-15  0.4125084E-17
  719459 -0.5196563E-15 -0.5238086E-15  0.4152292E-17
  719479 -0.5196817E-15 -0.5238474E-15  0.4165628E-17
  719499 -0.5196893E-15 -0.5238476E-15  0.4158321E-17
  719519 -0.5196249E-15 -0.5238603E-15  0.4235355E-17
  719539 -0.5196624E-15 -0.5238303E-15  0.4167919E-17
  719559 -0.5196984E-15 -0.5238256E-15  0.4127201E-17
  719579 -0.5196934E-15 -0.5238333E-15  0.4139892E-17
  719599 -0.5196983E-15 -0.5238711E-15  0.4172814E-17
  719619 -0.5196691E-15 -0.5238088E-15  0.4139712E-17
  719639 -0.5196571E-15 -0.5237227E-15  0.4065647E-17
  719659 -0.5196834E-15 -0.5237445E-15  0.4061116E-17
  719679 -0.5197324E-15 -0.5237585E-15  0.4026145E-17
  719699 -0.5197228E-15 -0.5237806E-15  0.4057833E-17
  719719 -0.5197251E-15 -0.5238583E-15  0.4133231E-17
  719739 -0.5197561E-15 -0.5238138E-15  0.4057733E-17
  719759 -0.5196992E-15 -0.5237797E-15  0.4080578E-17
  719779 -0.5196958E-15 -0.5237994E-15  0.4103598E-17
  719799 -0.5197184E-15 -0.5237817E-15  0.4063285E-17
  719819 -0.5197532E-15 -0.5237480E-15  0.3994779E-17
  719839 -0.5197320E-15 -0.5237998E-15  0.4067807E-17
  719859 -0.5197648E-15 -0.5238272E-15  0.4062428E-17
  719879 -0.5197749E-15 -0.5237644E-15  0.3989555E-17
  719899 -0.5197196E-15 -0.5237328E-15  0.4013192E-17
  719919 -0.5197180E-15 -0.5237521E-15  0.4034085E-17
  719939 -0.5196832E-15 -0.5237502E-15  0.4067058E-17
  719959 -0.5197008E-15 -0.5237673E-15  0.4066488E-17
  719979 -0.5197540E-15 -0.5238704E-15  0.4116389E-17
  719999 -0.5197834E-15 -0.5239033E-15  0.4119956E-17
  720019 -0.5197544E-15 -0.5238926E-15  0.4138201E-17
  720039 -0.5197655E-15 -0.5239053E-15  0.4139777E-17
  720059 -0.5197561E-15 -0.5239043E-15  0.4148174E-17
  720079 -0.5197052E-15 -0.5238162E-15  0.4111004E-17
  720099 -0.5197140E-15 -0.5237497E-15  0.4035705E-17
  720119 -0.5197310E-15 -0.5238186E-15  0.4087572E-17
  720139 -0.5197615E-15 -0.5238342E-15  0.4072731E-17
  720159 -0.5197065E-15 -0.5237421E-15  0.4035563E-17
  720179 -0.5196671E-15 -0.5236823E-15  0.4015229E-17
  720199 -0.5196410E-15 -0.5236947E-15  0.4053710E-17
  720219 -0.5196596E-15 -0.5236963E-15  0.4036701E-17
  720239 -0.5196477E-15 -0.5237474E-15  0.4099774E-17
  720259 -0.5196617E-15 -0.5237594E-15  0.4097673E-17
  720279 -0.5196607E-15 -0.5236993E-15  0.4038645E-17
  720299 -0.5196779E-15 -0.5236700E-15  0.3992095E-17
  720319 -0.5197268E-15 -0.5237233E-15  0.3996537E-17
  720339 -0.5197636E-15 -0.5237693E-15  0.4005733E-17
  720359 -0.5197682E-15 -0.5238031E-15  0.4034903E-17
  720379 -0.5197435E-15 -0.5238535E-15  0.4109988E-17
  720399 -0.5197336E-15 -0.5238365E-15  0.4102895E-17
  720419 -0.5197233E-15 -0.5238401E-15  0.4116731E-17
  720439 -0.5197361E-15 -0.5238204E-15  0.4084245E-17
  720459 -0.5197809E-15 -0.5237341E-15  0.3953186E-17
  720479 -0.5197449E-15 -0.5237178E-15  0.3972816E-17
  720499 -0.5197396E-15 -0.5236911E-15  0.3951563E-17
  720519 -0.5197551E-15 -0.5236795E-15  0.3924429E-17
  720539 -0.5197506E-15 -0.5237529E-15  0.4002258E-17
  720559 -0.5197684E-15 -0.5238075E-15  0.4039096E-17
  720579 -0.5197231E-15 -0.5238147E-15  0.4091671E-17
  720599 -0.5196834E-15 -0.5237898E-15  0.4106442E-17
  720619 -0.5196451E-15 -0.5237505E-15  0.4105355E-17
  720639 -0.5196941E-15 -0.5237666E-15  0.4072553E-17
  720659 -0.5196879E-15 -0.5237590E-15  0.4071138E-17
  720679 -0.5196827E-15 -0.5237791E-15  0.4096376E-17
  720699 -0.5196905E-15 -0.5238430E-15  0.4152533E-17
  720719 -0.5196918E-15 -0.5238269E-15  0.4135054E-17
  720739 -0.5196743E-15 -0.5237186E-15  0.4044311E-17
  720759 -0.5196761E-15 -0.5237338E-15  0.4057673E-17
  720779 -0.5197088E-15 -0.5238250E-15  0.4116179E-17
  720799 -0.5197180E-15 -0.5238219E-15  0.4103892E-17
  720819 -0.5197089E-15 -0.5238046E-15  0.4095705E-17
  720839 -0.5197402E-15 -0.5238627E-15  0.4122447E-17
  720859 -0.5197496E-15 -0.5238870E-15  0.4137380E-17
  720879 -0.5197637E-15 -0.5238494E-15  0.4085767E-17
  720899 -0.5197407E-15 -0.5238615E-15  0.4120825E-17
  720919 -0.5197424E-15 -0.5238610E-15  0.4118645E-17
  720939 -0.5197205E-15 -0.5238431E-15  0.4122587E-17
  720959 -0.5197198E-15 -0.5238440E-15  0.4124278E-17
  720979 -0.5197060E-15 -0.5238037E-15  0.4097776E-17
  720999 -0.5197215E-15 -0.5237535E-15  0.4032040E-17
  721019 -0.5197173E-15 -0.5238111E-15  0.4093798E-17
  721039 -0.5196800E-15 -0.5238752E-15  0.4195218E-17
  721059 -0.5196790E-15 -0.5238187E-15  0.4139718E-17
  721079 -0.5196598E-15 -0.5237907E-15  0.4130915E-17
  721099 -0.5196742E-15 -0.5238137E-15  0.4139512E-17
  721119 -0.5196650E-15 -0.5238346E-15  0.4169581E-17
  721139 -0.5197072E-15 -0.5237914E-15  0.4084166E-17
  721159 -0.5197072E-15 -0.5237889E-15  0.4081711E-17
  721179 -0.5196876E-15 -0.5237882E-15  0.4100616E-17
  721199 -0.5197133E-15 -0.5238493E-15  0.4136009E-17
  721219 -0.5197137E-15 -0.5238043E-15  0.4090555E-17
  721239 -0.5196933E-15 -0.5237529E-15  0.4059638E-17
  721259 -0.5197171E-15 -0.5237395E-15  0.4022412E-17
  721279 -0.5196946E-15 -0.5237724E-15  0.4077766E-17
  721299 -0.5197062E-15 -0.5237940E-15  0.4087721E-17
  721319 -0.5197092E-15 -0.5238155E-15  0.4106296E-17
  721339 -0.5197133E-15 -0.5237925E-15  0.4079200E-17
  721359 -0.5197056E-15 -0.5237398E-15  0.4034253E-17
  721379 -0.5196768E-15 -0.5237783E-15  0.4101596E-17
  721399 -0.5196620E-15 -0.5237943E-15  0.4132359E-17
  721419 -0.5196540E-15 -0.5237623E-15  0.4108310E-17
  721439 -0.5196649E-15 -0.5237962E-15  0.4131294E-17
  721459 -0.5197146E-15 -0.5237838E-15  0.4069249E-17
  721479 -0.5197382E-15 -0.5237590E-15  0.4020831E-17
  721499 -0.5197546E-15 -0.5238543E-15  0.4099608E-17
  721519 -0.5197718E-15 -0.5238869E-15  0.4115093E-17
  721539 -0.5197450E-15 -0.5237968E-15  0.4051766E-17
  721559 -0.5197768E-15 -0.5237731E-15  0.3996314E-17
  721579 -0.5197958E-15 -0.5238283E-15  0.4032590E-17
  721599 -0.5198548E-15 -0.5238852E-15  0.4030433E-17
  721619 -0.5198664E-15 -0.5239278E-15  0.4061331E-17
  721639 -0.5197887E-15 -0.5238746E-15  0.4085834E-17
  721659 -0.5197076E-15 -0.5238004E-15  0.4092845E-17
  721679 -0.5197045E-15 -0.5237932E-15  0.4088643E-17
  721699 -0.5196825E-15 -0.5237976E-15  0.4115095E-17
  721719 -0.5197458E-15 -0.5238235E-15  0.4077719E-17
  721739 -0.5197656E-15 -0.5238084E-15  0.4042851E-17
  721759 -0.5197565E-15 -0.5238026E-15  0.4046049E-17
  721779 -0.5197251E-15 -0.5238474E-15  0.4122280E-17
  721799 -0.5197068E-15 -0.5238612E-15  0.4154329E-17
  721819 -0.5196770E-15 -0.5238978E-15  0.4220863E-17
  721839 -0.5196841E-15 -0.5239173E-15  0.4233217E-17
  721859 -0.5196794E-15 -0.5239256E-15  0.4246171E-17
  721879 -0.5197218E-15 -0.5239302E-15  0.4208482E-17
  721899 -0.5196827E-15 -0.5239206E-15  0.4237817E-17
  721919 -0.5196978E-15 -0.5238721E-15  0.4174253E-17
  721939 -0.5196846E-15 -0.5239240E-15  0.4239324E-17
  721959 -0.5197321E-15 -0.5239230E-15  0.4190944E-17
  721979 -0.5197391E-15 -0.5238652E-15  0.4126107E-17
  721999 -0.5197229E-15 -0.5238562E-15  0.4133299E-17
  722019 -0.5196932E-15 -0.5238002E-15  0.4106999E-17
  722039 -0.5196456E-15 -0.5237051E-15  0.4059499E-17
  722059 -0.5196331E-15 -0.5237088E-15  0.4075667E-17
  722079 -0.5196487E-15 -0.5237622E-15  0.4113598E-17
  722099 -0.5196765E-15 -0.5237536E-15  0.4077140E-17
  722119 -0.5197012E-15 -0.5237559E-15  0.4054637E-17
  722139 -0.5196457E-15 -0.5237282E-15  0.4082474E-17
  722159 -0.5196415E-15 -0.5236368E-15  0.3995265E-17
  722179 -0.5196227E-15 -0.5236507E-15  0.4028004E-17
  722199 -0.5196944E-15 -0.5237267E-15  0.4032290E-17
  722219 -0.5196863E-15 -0.5237104E-15  0.4024151E-17
  722239 -0.5196860E-15 -0.5237312E-15  0.4045255E-17
  722259 -0.5196950E-15 -0.5237594E-15  0.4064472E-17
  722279 -0.5197343E-15 -0.5238234E-15  0.4089098E-17
  722299 -0.5197555E-15 -0.5238647E-15  0.4109117E-17
  722319 -0.5197588E-15 -0.5238899E-15  0.4131086E-17
  722339 -0.5197705E-15 -0.5239335E-15  0.4162910E-17
  722359 -0.5197496E-15 -0.5239040E-15  0.4154404E-17
  722379 -0.5197209E-15 -0.5238861E-15  0.4165195E-17
  722399 -0.5197465E-15 -0.5238366E-15  0.4090182E-17
  722419 -0.5197837E-15 -0.5238322E-15  0.4048478E-17
  722439 -0.5197410E-15 -0.5238307E-15  0.4089731E-17
  722459 -0.5197196E-15 -0.5237958E-15  0.4076194E-17
  722479 -0.5197335E-15 -0.5238241E-15  0.4090657E-17
  722499 -0.5197581E-15 -0.5238681E-15  0.4110044E-17
  722519 -0.5197767E-15 -0.5238304E-15  0.4053737E-17
  722539 -0.5197537E-15 -0.5238210E-15  0.4067304E-17
  722559 -0.5197435E-15 -0.5238018E-15  0.4058256E-17
  722579 -0.5197315E-15 -0.5237559E-15  0.4024362E-17
  722599 -0.5196512E-15 -0.5236974E-15  0.4046274E-17
  722619 -0.5196493E-15 -0.5236949E-15  0.4045608E-17
  722639 -0.5196299E-15 -0.5237617E-15  0.4131830E-17
  722659 -0.5196794E-15 -0.5238124E-15  0.4133037E-17
  722679 -0.5196879E-15 -0.5237292E-15  0.4041359E-17
  722699 -0.5196731E-15 -0.5237625E-15  0.4089373E-17
  722719 -0.5196803E-15 -0.5237970E-15  0.4116733E-17
  722739 -0.5197407E-15 -0.5237916E-15  0.4050834E-17
  722759 -0.5197486E-15 -0.5238204E-15  0.4071820E-17
  722779 -0.5197495E-15 -0.5238198E-15  0.4070286E-17
  722799 -0.5197387E-15 -0.5237990E-15  0.4060282E-17
  722819 -0.5197794E-15 -0.5238122E-15  0.4032755E-17
  722839 -0.5198147E-15 -0.5238279E-15  0.4013217E-17
  722859 -0.5197632E-15 -0.5238194E-15  0.4056176E-17
  722879 -0.5197060E-15 -0.5237904E-15  0.4084348E-17
  722899 -0.5197123E-15 -0.5237943E-15  0.4082024E-17
  722919 -0.5197236E-15 -0.5237486E-15  0.4024975E-17
  722939 -0.5197519E-15 -0.5237678E-15  0.4015869E-17
  722959 -0.5197659E-15 -0.5237724E-15  0.4006449E-17
  722979 -0.5197718E-15 -0.5237282E-15  0.3956442E-17
  722999 -0.5197908E-15 -0.5237617E-15  0.3970958E-17
  723019 -0.5197255E-15 -0.5237570E-15  0.4031422E-17
  723039 -0.5197825E-15 -0.5238035E-15  0.4020993E-17
  723059 -0.5197393E-15 -0.5238660E-15  0.4126658E-17
  723079 -0.5197788E-15 -0.5238449E-15  0.4066146E-17
  723099 -0.5197663E-15 -0.5238673E-15  0.4101008E-17
  723119 -0.5197563E-15 -0.5238566E-15  0.4100305E-17
  723139 -0.5197311E-15 -0.5238454E-15  0.4114316E-17
  723159 -0.5197442E-15 -0.5238496E-15  0.4105415E-17
  723179 -0.5197184E-15 -0.5238280E-15  0.4109567E-17
  723199 -0.5197252E-15 -0.5238134E-15  0.4088176E-17
  723219 -0.5196948E-15 -0.5238328E-15  0.4137960E-17
  723239 -0.5196619E-15 -0.5238159E-15  0.4154043E-17
  723259 -0.5197007E-15 -0.5237986E-15  0.4097969E-17
  723279 -0.5196951E-15 -0.5237848E-15  0.4089746E-17
  723299 -0.5196650E-15 -0.5237371E-15  0.4072146E-17
  723319 -0.5196114E-15 -0.5237557E-15  0.4144274E-17
  723339 -0.5196525E-15 -0.5237496E-15  0.4097114E-17
  723359 -0.5196141E-15 -0.5237157E-15  0.4101682E-17
  723379 -0.5196310E-15 -0.5237284E-15  0.4097428E-17
  723399 -0.5196419E-15 -0.5237086E-15  0.4066681E-17
  723419 -0.5196332E-15 -0.5237102E-15  0.4076939E-17
  723439 -0.5196121E-15 -0.5237565E-15  0.4144371E-17
  723459 -0.5196404E-15 -0.5237883E-15  0.4147903E-17
  723479 -0.5196982E-15 -0.5237787E-15  0.4080521E-17
  723499 -0.5197087E-15 -0.5238087E-15  0.4100050E-17
  723519 -0.5197347E-15 -0.5238616E-15  0.4126873E-17
  723539 -0.5197604E-15 -0.5238561E-15  0.4095718E-17
  723559 -0.5197212E-15 -0.5238179E-15  0.4096778E-17
  723579 -0.5197495E-15 -0.5238020E-15  0.4052549E-17
  723599 -0.5197353E-15 -0.5237754E-15  0.4040075E-17
  723619 -0.5197096E-15 -0.5237283E-15  0.4018708E-17
  723639 -0.5197178E-15 -0.5236441E-15  0.3926261E-17
  723659 -0.5196844E-15 -0.5236529E-15  0.3968495E-17
  723679 -0.5197432E-15 -0.5237192E-15  0.3975991E-17
  723699 -0.5197933E-15 -0.5237448E-15  0.3951578E-17
  723719 -0.5198166E-15 -0.5238124E-15  0.3995788E-17
  723739 -0.5198178E-15 -0.5238425E-15  0.4024742E-17
  723759 -0.5198149E-15 -0.5237744E-15  0.3959481E-17
  723779 -0.5198123E-15 -0.5237483E-15  0.3936050E-17
  723799 -0.5198158E-15 -0.5237384E-15  0.3922658E-17
  723819 -0.5197537E-15 -0.5238237E-15  0.4070045E-17
  723839 -0.5197371E-15 -0.5238356E-15  0.4098517E-17
  723859 -0.5197657E-15 -0.5237885E-15  0.4022802E-17
  723879 -0.5197301E-15 -0.5238284E-15  0.4098360E-17
  723899 -0.5197648E-15 -0.5238000E-15  0.4035258E-17
  723919 -0.5197855E-15 -0.5237994E-15  0.4013817E-17
  723939 -0.5198277E-15 -0.5238605E-15  0.4032803E-17
  723959 -0.5198026E-15 -0.5238351E-15  0.4032517E-17
  723979 -0.5197498E-15 -0.5237812E-15  0.4031414E-17
  723999 -0.5197810E-15 -0.5237617E-15  0.3980696E-17
  724019 -0.5197612E-15 -0.5237489E-15  0.3987706E-17
  724039 -0.5197454E-15 -0.5237215E-15  0.3976102E-17
  724059 -0.5197121E-15 -0.5237809E-15  0.4068808E-17
  724079 -0.5196886E-15 -0.5238159E-15  0.4127251E-17
  724099 -0.5196661E-15 -0.5238264E-15  0.4160286E-17
  724119 -0.5196961E-15 -0.5238267E-15  0.4130594E-17
  724139 -0.5196737E-15 -0.5237852E-15  0.4111458E-17
  724159 -0.5196825E-15 -0.5237997E-15  0.4117229E-17
  724179 -0.5196814E-15 -0.5238496E-15  0.4168136E-17
  724199 -0.5197487E-15 -0.5238808E-15  0.4132119E-17
  724219 -0.5197605E-15 -0.5238522E-15  0.4091683E-17
  724239 -0.5197555E-15 -0.5238272E-15  0.4071703E-17
  724259 -0.5197092E-15 -0.5237985E-15  0.4089380E-17
  724279 -0.5196391E-15 -0.5237578E-15  0.4118687E-17
  724299 -0.5196271E-15 -0.5238216E-15  0.4194573E-17
  724319 -0.5196422E-15 -0.5238715E-15  0.4229284E-17
  724339 -0.5196710E-15 -0.5238394E-15  0.4168368E-17
  724359 -0.5196520E-15 -0.5238474E-15  0.4195379E-17
  724379 -0.5197133E-15 -0.5238812E-15  0.4167905E-17
  724399 -0.5197363E-15 -0.5238608E-15  0.4124465E-17
  724419 -0.5197869E-15 -0.5238696E-15  0.4082690E-17
  724439 -0.5197701E-15 -0.5238745E-15  0.4104421E-17
  724459 -0.5198026E-15 -0.5238649E-15  0.4062331E-17
  724479 -0.5197697E-15 -0.5238595E-15  0.4089750E-17
  724499 -0.5197508E-15 -0.5238384E-15  0.4087609E-17
  724519 -0.5197843E-15 -0.5238425E-15  0.4058185E-17
  724539 -0.5198068E-15 -0.5238402E-15  0.4033312E-17
  724559 -0.5198424E-15 -0.5238419E-15  0.3999491E-17
  724579 -0.5198039E-15 -0.5238202E-15  0.4016308E-17
  724599 -0.5197503E-15 -0.5237903E-15  0.4040031E-17
  724619 -0.5197735E-15 -0.5238369E-15  0.4063370E-17
  724639 -0.5197712E-15 -0.5238774E-15  0.4106226E-17
  724659 -0.5198206E-15 -0.5238419E-15  0.4021275E-17
  724679 -0.5198280E-15 -0.5238354E-15  0.4007390E-17
  724699 -0.5197953E-15 -0.5238653E-15  0.4069946E-17
  724719 -0.5198208E-15 -0.5238429E-15  0.4022085E-17
  724739 -0.5197775E-15 -0.5238795E-15  0.4102008E-17
  724759 -0.5197758E-15 -0.5238884E-15  0.4112591E-17
  724779 -0.5197564E-15 -0.5238466E-15  0.4090139E-17
  724799 -0.5197525E-15 -0.5238374E-15  0.4084871E-17
  724819 -0.5196914E-15 -0.5238356E-15  0.4144150E-17
  724839 -0.5196900E-15 -0.5237693E-15  0.4079309E-17
  724859 -0.5197435E-15 -0.5237359E-15  0.3992355E-17
  724879 -0.5197418E-15 -0.5238186E-15  0.4076738E-17
  724899 -0.5197523E-15 -0.5238131E-15  0.4060815E-17
  724919 -0.5197555E-15 -0.5238227E-15  0.4067246E-17
  724939 -0.5197249E-15 -0.5238907E-15  0.4165780E-17
  724959 -0.5197179E-15 -0.5238574E-15  0.4139433E-17
  724979 -0.5197406E-15 -0.5238850E-15  0.4144359E-17
  724999 -0.5197684E-15 -0.5239015E-15  0.4133099E-17
  725019 -0.5198412E-15 -0.5238031E-15  0.3961946E-17
  725039 -0.5197642E-15 -0.5238112E-15  0.4046994E-17
  725059 -0.5197762E-15 -0.5238432E-15  0.4066995E-17
  725079 -0.5198173E-15 -0.5237820E-15  0.3964746E-17
  725099 -0.5198008E-15 -0.5237286E-15  0.3927717E-17
  725119 -0.5197821E-15 -0.5237644E-15  0.3982314E-17
  725139 -0.5197747E-15 -0.5237995E-15  0.4024840E-17
  725159 -0.5197543E-15 -0.5238225E-15  0.4068256E-17
  725179 -0.5197645E-15 -0.5238447E-15  0.4080200E-17
  725199 -0.5197550E-15 -0.5238272E-15  0.4072237E-17
  725219 -0.5197394E-15 -0.5238198E-15  0.4080435E-17
  725239 -0.5197015E-15 -0.5238238E-15  0.4122324E-17
  725259 -0.5197268E-15 -0.5238324E-15  0.4105579E-17
  725279 -0.5197426E-15 -0.5238182E-15  0.4075647E-17
  725299 -0.5197131E-15 -0.5238239E-15  0.4110857E-17
  725319 -0.5197141E-15 -0.5238474E-15  0.4133351E-17
  725339 -0.5197497E-15 -0.5238739E-15  0.4124203E-17
  725359 -0.5197577E-15 -0.5238387E-15  0.4081031E-17
  725379 -0.5197322E-15 -0.5238207E-15  0.4088422E-17
  725399 -0.5197256E-15 -0.5238316E-15  0.4106034E-17
  725419 -0.5197464E-15 -0.5238383E-15  0.4091898E-17
  725439 -0.5197584E-15 -0.5238022E-15  0.4043831E-17
  725459 -0.5197803E-15 -0.5237761E-15  0.3995788E-17
  725479 -0.5197382E-15 -0.5237714E-15  0.4033232E-17
  725499 -0.5197746E-15 -0.5237559E-15  0.3981350E-17
  725519 -0.5197763E-15 -0.5237640E-15  0.3987680E-17
  725539 -0.5197442E-15 -0.5236950E-15  0.3950749E-17
  725559 -0.5196844E-15 -0.5237329E-15  0.4048549E-17
  725579 -0.5197509E-15 -0.5238082E-15  0.4057263E-17
  725599 -0.5197522E-15 -0.5238534E-15  0.4101188E-17
  725619 -0.5197443E-15 -0.5238670E-15  0.4122713E-17
  725639 -0.5197450E-15 -0.5238375E-15  0.4092540E-17
  725659 -0.5196616E-15 -0.5237519E-15  0.4090245E-17
  725679 -0.5196270E-15 -0.5237630E-15  0.4136012E-17
  725699 -0.5196291E-15 -0.5238114E-15  0.4182336E-17
  725719 -0.5196632E-15 -0.5237802E-15  0.4117049E-17
  725739 -0.5196596E-15 -0.5237679E-15  0.4108302E-17
  725759 -0.5196700E-15 -0.5238432E-15  0.4173246E-17
  725779 -0.5197232E-15 -0.5239177E-15  0.4194506E-17
  725799 -0.5197018E-15 -0.5238235E-15  0.4121718E-17
  725819 -0.5196852E-15 -0.5238224E-15  0.4137140E-17
  725839 -0.5197045E-15 -0.5238713E-15  0.4166794E-17
  725859 -0.5197207E-15 -0.5238622E-15  0.4141550E-17
  725879 -0.5197415E-15 -0.5238005E-15  0.4058929E-17
  725899 -0.5197174E-15 -0.5237882E-15  0.4070789E-17
  725919 -0.5196928E-15 -0.5238039E-15  0.4111169E-17
  725939 -0.5197386E-15 -0.5237404E-15  0.4001846E-17
  725959 -0.5197702E-15 -0.5237576E-15  0.3987418E-17
  725979 -0.5197589E-15 -0.5238189E-15  0.4059963E-17
  725999 -0.5197975E-15 -0.5238376E-15  0.4040097E-17
  726019 -0.5197728E-15 -0.5238464E-15  0.4073603E-17
  726039 -0.5197556E-15 -0.5238680E-15  0.4112320E-17
  726059 -0.5197277E-15 -0.5238425E-15  0.4114712E-17
  726079 -0.5197131E-15 -0.5237417E-15  0.4028645E-17
  726099 -0.5196668E-15 -0.5236520E-15  0.3985260E-17
  726119 -0.5196300E-15 -0.5236794E-15  0.4049376E-17
  726139 -0.5196447E-15 -0.5237415E-15  0.4096813E-17
  726159 -0.5196883E-15 -0.5237637E-15  0.4075438E-17
  726179 -0.5196890E-15 -0.5238087E-15  0.4119730E-17
  726199 -0.5197386E-15 -0.5238626E-15  0.4124086E-17
  726219 -0.5197234E-15 -0.5238340E-15  0.4110552E-17
  726239 -0.5197186E-15 -0.5237529E-15  0.4034284E-17
  726259 -0.5197387E-15 -0.5238139E-15  0.4075238E-17
  726279 -0.5197369E-15 -0.5238195E-15  0.4082568E-17
  726299 -0.5196922E-15 -0.5237161E-15  0.4023907E-17
  726319 -0.5196869E-15 -0.5236413E-15  0.3954389E-17
  726339 -0.5196842E-15 -0.5236651E-15  0.3980842E-17
  726359 -0.5197276E-15 -0.5237032E-15  0.3975562E-17
  726379 -0.5197666E-15 -0.5237019E-15  0.3935229E-17
  726399 -0.5197630E-15 -0.5237439E-15  0.3980853E-17
  726419 -0.5197371E-15 -0.5237604E-15  0.4023292E-17
  726439 -0.5197770E-15 -0.5237521E-15  0.3975155E-17
  726459 -0.5197699E-15 -0.5237618E-15  0.3991902E-17
  726479 -0.5197874E-15 -0.5237792E-15  0.3991794E-17
  726499 -0.5198219E-15 -0.5237881E-15  0.3966230E-17
  726519 -0.5198004E-15 -0.5237672E-15  0.3966852E-17
  726539 -0.5197594E-15 -0.5237909E-15  0.4031483E-17
  726559 -0.5197876E-15 -0.5238052E-15  0.4017648E-17
  726579 -0.5196817E-15 -0.5237779E-15  0.4096205E-17
  726599 -0.5196494E-15 -0.5237629E-15  0.4113471E-17
  726619 -0.5196173E-15 -0.5237150E-15  0.4097658E-17
  726639 -0.5196331E-15 -0.5236894E-15  0.4056323E-17
  726659 -0.5196738E-15 -0.5237018E-15  0.4028047E-17
  726679 -0.5196388E-15 -0.5237287E-15  0.4089858E-17
  726699 -0.5196614E-15 -0.5237400E-15  0.4078693E-17
  726719 -0.5196424E-15 -0.5237280E-15  0.4085554E-17
  726739 -0.5196406E-15 -0.5237668E-15  0.4126267E-17
  726759 -0.5196971E-15 -0.5237993E-15  0.4102221E-17
  726779 -0.5197119E-15 -0.5238409E-15  0.4129035E-17
  726799 -0.5197372E-15 -0.5238585E-15  0.4121281E-17
  726819 -0.5197011E-15 -0.5238209E-15  0.4119873E-17
  726839 -0.5197051E-15 -0.5238371E-15  0.4132034E-17
  726859 -0.5197415E-15 -0.5239274E-15  0.4185909E-17
  726879 -0.5197351E-15 -0.5238631E-15  0.4128014E-17
  726899 -0.5197447E-15 -0.5237844E-15  0.4039696E-17
  726919 -0.5197247E-15 -0.5237637E-15  0.4038984E-17
  726939 -0.5196863E-15 -0.5237832E-15  0.4096893E-17
  726959 -0.5196767E-15 -0.5237283E-15  0.4051628E-17
  726979 -0.5196979E-15 -0.5237723E-15  0.4074417E-17
  726999 -0.5196990E-15 -0.5238840E-15  0.4184994E-17
  727019 -0.5197366E-15 -0.5238363E-15  0.4099732E-17
  727039 -0.5197296E-15 -0.5238392E-15  0.4109605E-17
  727059 -0.5196970E-15 -0.5238977E-15  0.4200753E-17
  727079 -0.5197044E-15 -0.5238631E-15  0.4158664E-17
  727099 -0.5196239E-15 -0.5238388E-15  0.4214914E-17
