  0.7360100E-01  0.2372383E-15
  0.7370100E-01  0.8368282E-17
  0.7380100E-01  0.5280691E-16
  0.7390100E-01  0.9699564E-16
  0.7400100E-01  0.1985296E-17
  0.7410100E-01  0.3560750E-16
  0.7420100E-01  0.5503675E-17
  0.7430100E-01  0.2874170E-15
  0.7440100E-01  0.3128312E-17
  0.7450100E-01  0.1336650E-17
  0.7460100E-01  0.7671833E-16
  0.7470100E-01  0.3104654E-16
  0.7480100E-01  0.1770685E-16
  0.7490100E-01  0.6398060E-16
  0.7500100E-01  0.3283252E-16
  0.7510100E-01  0.3485385E-15
  0.7520100E-01  0.2413792E-19
  0.7530100E-01  0.4179229E-18
  0.7540100E-01  0.7007576E-16
  0.7550100E-01  0.4504183E-17
  0.7560100E-01  0.4300927E-15
  0.7570100E-01  0.6864801E-15
  0.7580100E-01  0.8607625E-21
  0.7590100E-01  0.1196008E-15
  0.7600100E-01  0.3478488E-17
  0.7610100E-01  0.6870437E-17
  0.7620100E-01  0.1525225E-16
  0.7630100E-01  0.6627728E-17
  0.7640100E-01  0.9794835E-16
  0.7650100E-01  0.3440243E-16
  0.7660100E-01  0.2496921E-16
  0.7670100E-01  0.4714489E-16
  0.7680100E-01  0.1526441E-17
  0.7690100E-01  0.4914113E-16
  0.7700100E-01  0.9039227E-16
  0.7710100E-01  0.2483344E-15
  0.7720100E-01  0.2365875E-16
  0.7730100E-01  0.7051649E-17
  0.7740100E-01  0.2773951E-18
  0.7750100E-01  0.9560770E-17
  0.7760100E-01  0.7773068E-19
  0.7770100E-01  0.9685518E-17
  0.7780100E-01  0.1818478E-15
  0.7790100E-01  0.3927288E-16
  0.7800100E-01  0.2495685E-17
  0.7810100E-01  0.4102168E-15
  0.7820100E-01  0.2338014E-15
  0.7830100E-01  0.5969950E-16
  0.7840100E-01  0.1004810E-15
  0.7850100E-01  0.3538328E-15
  0.7860100E-01  0.7731639E-15
  0.7870100E-01  0.4584171E-15
  0.7880100E-01  0.3441613E-16
  0.7890100E-01  0.6271762E-16
  0.7900100E-01  0.2516433E-16
  0.7910100E-01  0.2810814E-17
  0.7920100E-01  0.2918596E-16
  0.7930100E-01  0.4122899E-16
  0.7940100E-01  0.8118011E-18
  0.7950100E-01  0.3498501E-16
  0.7960100E-01  0.1605811E-18
  0.7970100E-01  0.2340931E-17
  0.7980100E-01  0.1382859E-17
  0.7990100E-01  0.8368156E-17
  0.8000100E-01  0.6714317E-16
  0.8010100E-01  0.1117393E-15
  0.8020100E-01  0.2069788E-16
  0.8030100E-01  0.2911817E-15
  0.8040100E-01  0.2303040E-16
  0.8050100E-01  0.2633933E-16
  0.8060100E-01  0.9539869E-16
  0.8070100E-01  0.6486753E-17
  0.8080100E-01  0.2393273E-16
  0.8090100E-01  0.2715582E-15
  0.8100100E-01  0.2964767E-15
  0.8110100E-01  0.1839218E-15
  0.8120100E-01  0.3285266E-16
  0.8130100E-01  0.1881578E-15
  0.8140100E-01  0.8470286E-16
  0.8150100E-01  0.1989128E-18
  0.8160100E-01  0.2212445E-17
  0.8170100E-01  0.5587111E-15
  0.8180100E-01  0.3928793E-17
  0.8190100E-01  0.1922545E-16
  0.8200100E-01  0.1214514E-16
  0.8210100E-01  0.3206125E-17
  0.8220100E-01  0.6151611E-17
  0.8230100E-01  0.5879448E-15
  0.8240100E-01  0.7781521E-15
  0.8250100E-01  0.4463609E-16
  0.8260100E-01  0.5788730E-16
  0.8270100E-01  0.6196475E-17
  0.8280100E-01  0.1006787E-16
  0.8290100E-01  0.7440024E-16
  0.8300100E-01  0.6733165E-16
  0.8310100E-01  0.4900313E-16
  0.8320100E-01  0.1095256E-16
  0.8330100E-01  0.5458901E-16
  0.8340100E-01  0.1210537E-16
  0.8350100E-01  0.2332504E-17
  0.8360100E-01  0.7928364E-16
  0.8370100E-01  0.2317481E-15
  0.8380100E-01  0.2221793E-16
  0.8390100E-01  0.4629133E-16
  0.8400100E-01  0.2942912E-17
  0.8410100E-01  0.2764054E-18
  0.8420100E-01  0.8079545E-17
  0.8430100E-01  0.5013092E-17
  0.8440100E-01  0.2272953E-16
  0.8450100E-01  0.5204569E-17
  0.8460100E-01  0.1478464E-16
  0.8470100E-01  0.4139256E-16
  0.8480100E-01  0.1119394E-16
  0.8490100E-01  0.4690683E-16
  0.8500100E-01  0.4724563E-16
  0.8510100E-01  0.4256070E-16
  0.8520100E-01  0.4208342E-16
  0.8530100E-01  0.3233372E-15
  0.8540100E-01  0.1452918E-16
  0.8550100E-01  0.1593528E-15
  0.8560100E-01  0.6219351E-15
  0.8570100E-01  0.1765226E-15
  0.8580100E-01  0.1743802E-16
  0.8590100E-01  0.1233434E-16
  0.8600100E-01  0.7551818E-16
  0.8610100E-01  0.2121889E-15
  0.8620100E-01  0.1466428E-15
  0.8630100E-01  0.1400024E-16
  0.8640100E-01  0.5895770E-17
  0.8650100E-01  0.2104092E-15
  0.8660100E-01  0.9474363E-16
  0.8670100E-01  0.1786575E-15
  0.8680100E-01  0.2145996E-16
  0.8690100E-01  0.1592314E-16
  0.8700100E-01  0.1191752E-15
  0.8710100E-01  0.8109366E-17
  0.8720100E-01  0.8031696E-17
  0.8730100E-01  0.7681870E-16
  0.8740100E-01  0.9167731E-17
  0.8750100E-01  0.2761639E-16
  0.8760100E-01  0.3226135E-17
  0.8770100E-01  0.1413652E-16
  0.8780100E-01  0.2211669E-16
  0.8790100E-01  0.1918876E-15
  0.8800100E-01  0.1012662E-15
  0.8810100E-01  0.1529296E-14
  0.8820100E-01  0.7836774E-15
  0.8830100E-01  0.3606119E-16
  0.8840100E-01  0.1580314E-17
  0.8850100E-01  0.5727116E-16
  0.8860100E-01  0.1871841E-17
  0.8870100E-01  0.5635368E-16
  0.8880100E-01  0.1827184E-16
  0.8890100E-01  0.1125855E-16
  0.8900100E-01  0.3337313E-18
  0.8910100E-01  0.3564815E-17
  0.8920100E-01  0.4654823E-16
  0.8930100E-01  0.4481891E-16
  0.8940100E-01  0.2541403E-17
  0.8950100E-01  0.2405443E-18
  0.8960100E-01  0.3582283E-16
  0.8970100E-01  0.1186324E-15
  0.8980100E-01  0.2050388E-14
  0.8990100E-01  0.8192932E-15
  0.9000100E-01  0.8958459E-16
  0.9010100E-01  0.2300519E-16
  0.9020100E-01  0.4380899E-16
  0.9030100E-01  0.9312985E-16
  0.9040100E-01  0.1274383E-15
  0.9050100E-01  0.6397770E-16
  0.9060100E-01  0.4390257E-15
  0.9070100E-01  0.2469279E-17
  0.9080100E-01  0.7800524E-16
  0.9090100E-01  0.3127820E-16
  0.9100100E-01  0.1145038E-17
  0.9110100E-01  0.1270125E-16
  0.9120100E-01  0.1335945E-16
  0.9130100E-01  0.9300616E-15
  0.9140100E-01  0.9308326E-15
  0.9150100E-01  0.2898402E-16
  0.9160100E-01  0.5339301E-16
  0.9170100E-01  0.3825404E-16
  0.9180100E-01  0.3695638E-15
  0.9190100E-01  0.2389826E-16
  0.9200100E-01  0.2131862E-15
  0.9210100E-01  0.2200942E-15
  0.9220100E-01  0.1127913E-15
  0.9230100E-01  0.9161530E-16
  0.9240100E-01  0.1718691E-15
  0.9250100E-01  0.3767890E-17
  0.9260100E-01  0.2370588E-15
  0.9270100E-01  0.2633021E-15
  0.9280100E-01  0.1765043E-17
  0.9290100E-01  0.1019029E-16
  0.9300100E-01  0.2405136E-17
  0.9310100E-01  0.4719583E-16
  0.9320100E-01  0.3052224E-18
  0.9330100E-01  0.2175695E-16
  0.9340100E-01  0.9108273E-16
  0.9350100E-01  0.5122896E-16
  0.9360100E-01  0.2528806E-15
  0.9370100E-01  0.2420845E-15
  0.9380100E-01  0.3103436E-16
  0.9390100E-01  0.1159489E-15
  0.9400100E-01  0.4203343E-20
  0.9410100E-01  0.6181878E-16
  0.9420100E-01  0.5608530E-16
  0.9430100E-01  0.2881148E-15
  0.9440100E-01  0.1981237E-15
  0.9450100E-01  0.6940158E-16
  0.9460100E-01  0.2058257E-16
  0.9470100E-01  0.1032480E-17
  0.9480100E-01  0.1051546E-15
  0.9490100E-01  0.5178165E-17
  0.9500100E-01  0.3005788E-16
  0.9510100E-01  0.1002015E-15
  0.9520100E-01  0.5782556E-17
  0.9530100E-01  0.7812533E-16
  0.9540100E-01  0.5067516E-15
  0.9550100E-01  0.1061415E-15
  0.9560100E-01  0.2922316E-17
  0.9570100E-01  0.2799703E-16
  0.9580100E-01  0.3629890E-18
  0.9590100E-01  0.2068652E-16
  0.9600100E-01  0.2298545E-15
  0.9610100E-01  0.2162571E-18
  0.9620100E-01  0.4672324E-16
  0.9630100E-01  0.4675819E-17
  0.9640100E-01  0.1641127E-16
  0.9650100E-01  0.2349786E-20
  0.9660100E-01  0.9575550E-16
  0.9670100E-01  0.3923994E-16
  0.9680100E-01  0.5912857E-16
  0.9690100E-01  0.4507762E-15
  0.9700100E-01  0.3942797E-16
  0.9710100E-01  0.1421741E-15
  0.9720100E-01  0.2647429E-16
  0.9730100E-01  0.1700772E-16
  0.9740100E-01  0.1240182E-16
  0.9750100E-01  0.1933630E-15
  0.9760100E-01  0.7932010E-16
  0.9770100E-01  0.2774378E-15
  0.9780100E-01  0.1864437E-16
  0.9790100E-01  0.2604787E-16
  0.9800100E-01  0.5159614E-17
  0.9810100E-01  0.5759105E-17
  0.9820100E-01  0.1620379E-16
  0.9830100E-01  0.9719361E-16
  0.9840100E-01  0.7435841E-17
  0.9850100E-01  0.2899916E-15
  0.9860100E-01  0.6750177E-15
  0.9870100E-01  0.8385825E-16
  0.9880100E-01  0.7513579E-17
  0.9890100E-01  0.1081835E-16
  0.9900100E-01  0.8653532E-17
  0.9910100E-01  0.3181876E-16
  0.9920100E-01  0.1452056E-16
  0.9930100E-01  0.3495351E-17
  0.9940100E-01  0.2193680E-16
  0.9950100E-01  0.2138884E-16
  0.9960100E-01  0.8695096E-16
  0.9970100E-01  0.3731140E-18
  0.9980100E-01  0.9900661E-16
  0.9990100E-01  0.2720860E-17
  0.1000010E+00  0.3509547E-15
  0.1001010E+00  0.7852442E-16
  0.1002010E+00  0.3653979E-17
  0.1003010E+00  0.7340905E-16
  0.1004010E+00  0.4218074E-16
  0.1005010E+00  0.1367673E-18
  0.1006010E+00  0.5065484E-16
  0.1007010E+00  0.2511656E-16
  0.1008010E+00  0.3090041E-16
  0.1009010E+00  0.1590404E-16
  0.1010010E+00  0.7053841E-16
  0.1011010E+00  0.7554969E-19
  0.1012010E+00  0.1743538E-16
  0.1013010E+00  0.7579640E-17
  0.1014010E+00  0.2034741E-16
  0.1015010E+00  0.5802531E-17
  0.1016010E+00  0.7967862E-16
  0.1017010E+00  0.6106715E-15
  0.1018010E+00  0.2809699E-15
  0.1019010E+00  0.1953889E-15
  0.1020010E+00  0.2073525E-15
  0.1021010E+00  0.1430851E-18
  0.1022010E+00  0.6226709E-16
  0.1023010E+00  0.2111562E-17
  0.1024010E+00  0.1271928E-16
  0.1025010E+00  0.2491735E-17
  0.1026010E+00  0.4599021E-16
  0.1027010E+00  0.4142101E-16
  0.1028010E+00  0.3114822E-15
  0.1029010E+00  0.2368498E-15
  0.1030010E+00  0.2003517E-15
  0.1031010E+00  0.3542588E-17
  0.1032010E+00  0.1569781E-17
  0.1033010E+00  0.4990135E-15
  0.1034010E+00  0.1061093E-14
  0.1035010E+00  0.1247814E-15
  0.1036010E+00  0.2773560E-16
  0.1037010E+00  0.1277222E-17
  0.1038010E+00  0.1476892E-16
  0.1039010E+00  0.3354171E-16
  0.1040010E+00  0.5627793E-17
  0.1041010E+00  0.1088813E-18
  0.1042010E+00  0.7064305E-17
  0.1043010E+00  0.3724049E-18
  0.1044010E+00  0.3201332E-16
  0.1045010E+00  0.1732120E-16
  0.1046010E+00  0.2879205E-15
  0.1047010E+00  0.1018306E-15
  0.1048010E+00  0.3345440E-14
  0.1049010E+00  0.2848111E-15
  0.1050010E+00  0.1293551E-17
  0.1051010E+00  0.6597891E-17
  0.1052010E+00  0.1876071E-16
  0.1053010E+00  0.9911249E-16
  0.1054010E+00  0.1414678E-17
  0.1055010E+00  0.2229341E-15
  0.1056010E+00  0.1898599E-16
  0.1057010E+00  0.3160312E-16
  0.1058010E+00  0.5249546E-15
  0.1059010E+00  0.1008284E-14
  0.1060010E+00  0.7930129E-17
  0.1061010E+00  0.5398135E-16
  0.1062010E+00  0.3238594E-17
  0.1063010E+00  0.8197387E-17
  0.1064010E+00  0.7281022E-17
  0.1065010E+00  0.1668299E-17
  0.1066010E+00  0.7485249E-16
  0.1067010E+00  0.1247737E-15
  0.1068010E+00  0.6988779E-16
  0.1069010E+00  0.8578496E-17
  0.1070010E+00  0.2714480E-17
  0.1071010E+00  0.1707925E-15
  0.1072010E+00  0.9637942E-17
  0.1073010E+00  0.5756917E-16
  0.1074010E+00  0.3239542E-18
  0.1075010E+00  0.1984529E-15
  0.1076010E+00  0.1076144E-15
  0.1077010E+00  0.3486370E-16
  0.1078010E+00  0.9393342E-17
  0.1079010E+00  0.4860067E-16
  0.1080010E+00  0.9227826E-16
  0.1081010E+00  0.9627730E-16
  0.1082010E+00  0.2430065E-16
  0.1083010E+00  0.3990368E-18
  0.1084010E+00  0.6238694E-16
  0.1085010E+00  0.7387276E-16
  0.1086010E+00  0.1326877E-16
  0.1087010E+00  0.2478233E-18
  0.1088010E+00  0.2006089E-15
  0.1089010E+00  0.3215231E-15
  0.1090010E+00  0.2305396E-16
  0.1091010E+00  0.6924706E-16
  0.1092010E+00  0.1378019E-16
  0.1093010E+00  0.2635500E-16
  0.1094010E+00  0.3475679E-17
  0.1095010E+00  0.1390695E-15
  0.1096010E+00  0.3784128E-16
  0.1097010E+00  0.5600558E-15
  0.1098010E+00  0.4191069E-17
  0.1099010E+00  0.1124689E-20
  0.1100010E+00  0.1203108E-16
  0.1101010E+00  0.2151529E-15
  0.1102010E+00  0.4288862E-15
  0.1103010E+00  0.1070710E-14
  0.1104010E+00  0.3568800E-15
  0.1105010E+00  0.5454160E-17
  0.1106010E+00  0.1457980E-17
  0.1107010E+00  0.2063253E-18
  0.1108010E+00  0.1610467E-14
  0.1109010E+00  0.5563523E-15
  0.1110010E+00  0.1056503E-15
  0.1111010E+00  0.2117135E-15
  0.1112010E+00  0.2346759E-15
  0.1113010E+00  0.1021617E-16
  0.1114010E+00  0.1115565E-15
  0.1115010E+00  0.3245545E-15
  0.1116010E+00  0.3269664E-15
  0.1117010E+00  0.1371312E-15
  0.1118010E+00  0.5194277E-19
  0.1119010E+00  0.1247909E-16
  0.1120010E+00  0.1277738E-18
  0.1121010E+00  0.1952810E-18
  0.1122010E+00  0.2701106E-16
  0.1123010E+00  0.6486632E-16
  0.1124010E+00  0.1182504E-17
  0.1125010E+00  0.2035529E-16
  0.1126010E+00  0.3092067E-18
  0.1127010E+00  0.1026928E-15
  0.1128010E+00  0.1448875E-16
  0.1129010E+00  0.1007474E-16
  0.1130010E+00  0.1101491E-16
  0.1131010E+00  0.8570243E-16
  0.1132010E+00  0.8987060E-15
  0.1133010E+00  0.1702391E-16
  0.1134010E+00  0.3257190E-16
  0.1135010E+00  0.1780890E-17
  0.1136010E+00  0.1152386E-17
  0.1137010E+00  0.4452242E-16
  0.1138010E+00  0.1059757E-15
  0.1139010E+00  0.2453778E-16
  0.1140010E+00  0.2668719E-17
  0.1141010E+00  0.1566308E-17
  0.1142010E+00  0.1391169E-15
  0.1143010E+00  0.2992216E-15
  0.1144010E+00  0.1512302E-16
  0.1145010E+00  0.3215487E-15
  0.1146010E+00  0.1528509E-15
  0.1147010E+00  0.3216151E-16
  0.1148010E+00  0.8432530E-16
  0.1149010E+00  0.2328210E-17
  0.1150010E+00  0.1318446E-16
  0.1151010E+00  0.2057858E-17
  0.1152010E+00  0.1737892E-15
  0.1153010E+00  0.3805300E-17
  0.1154010E+00  0.2614420E-16
  0.1155010E+00  0.3087916E-18
  0.1156010E+00  0.3093863E-16
  0.1157010E+00  0.8418291E-16
  0.1158010E+00  0.3829498E-15
  0.1159010E+00  0.7399076E-17
  0.1160010E+00  0.6407726E-16
  0.1161010E+00  0.1390209E-16
  0.1162010E+00  0.4989430E-15
  0.1163010E+00  0.6077936E-16
  0.1164010E+00  0.2549422E-16
  0.1165010E+00  0.7278051E-17
  0.1166010E+00  0.1320143E-15
  0.1167010E+00  0.3957438E-18
  0.1168010E+00  0.2663410E-17
  0.1169010E+00  0.5069278E-16
  0.1170010E+00  0.2156917E-15
  0.1171010E+00  0.1260095E-15
  0.1172010E+00  0.4393543E-15
  0.1173010E+00  0.4721265E-17
  0.1174010E+00  0.1311570E-15
  0.1175010E+00  0.4141458E-16
  0.1176010E+00  0.2734696E-19
  0.1177010E+00  0.1611626E-15
  0.1178010E+00  0.3737515E-16
  0.1179010E+00  0.2885185E-16
  0.1180010E+00  0.6292548E-17
  0.1181010E+00  0.3583567E-16
  0.1182010E+00  0.1091628E-15
  0.1183010E+00  0.4626635E-16
  0.1184010E+00  0.3348460E-20
  0.1185010E+00  0.1157483E-15
  0.1186010E+00  0.3781704E-17
  0.1187010E+00  0.4705586E-16
  0.1188010E+00  0.8358407E-16
  0.1189010E+00  0.7140464E-17
  0.1190010E+00  0.3880230E-16
  0.1191010E+00  0.4400205E-15
  0.1192010E+00  0.2030616E-15
  0.1193010E+00  0.3037673E-16
  0.1194010E+00  0.1725281E-15
  0.1195010E+00  0.6029923E-17
  0.1196010E+00  0.8520454E-18
  0.1197010E+00  0.8668397E-16
  0.1198010E+00  0.9419063E-17
  0.1199010E+00  0.5521712E-16
  0.1200010E+00  0.1114377E-16
  0.1201010E+00  0.7514469E-17
  0.1202010E+00  0.2200345E-16
  0.1203010E+00  0.2639487E-17
  0.1204010E+00  0.3383944E-16
  0.1205010E+00  0.5954645E-17
  0.1206010E+00  0.2379876E-16
  0.1207010E+00  0.4819543E-17
  0.1208010E+00  0.3088060E-16
  0.1209010E+00  0.8811987E-15
  0.1210010E+00  0.1018758E-16
  0.1211010E+00  0.5687201E-16
  0.1212010E+00  0.1145718E-16
  0.1213010E+00  0.1101838E-16
  0.1214010E+00  0.5989830E-17
  0.1215010E+00  0.3132066E-17
  0.1216010E+00  0.1874413E-16
  0.1217010E+00  0.3956712E-16
  0.1218010E+00  0.7296645E-18
  0.1219010E+00  0.9801039E-19
  0.1220010E+00  0.9242973E-17
  0.1221010E+00  0.6876339E-16
  0.1222010E+00  0.1971511E-15
  0.1223010E+00  0.3400288E-16
  0.1224010E+00  0.6005290E-17
  0.1225010E+00  0.3860478E-17
  0.1226010E+00  0.2316127E-16
  0.1227010E+00  0.1967665E-16
  0.1228010E+00  0.4590913E-17
  0.1229010E+00  0.1515694E-16
  0.1230010E+00  0.2379787E-15
  0.1231010E+00  0.6508305E-15
  0.1232010E+00  0.1771154E-15
  0.1233010E+00  0.1191366E-15
  0.1234010E+00  0.3813375E-16
  0.1235010E+00  0.1190276E-15
  0.1236010E+00  0.3938217E-16
  0.1237010E+00  0.1529395E-16
  0.1238010E+00  0.7850642E-16
  0.1239010E+00  0.1206458E-17
  0.1240010E+00  0.2472928E-15
  0.1241010E+00  0.7570332E-15
  0.1242010E+00  0.5261075E-18
  0.1243010E+00  0.1256298E-16
  0.1244010E+00  0.7791367E-17
  0.1245010E+00  0.3113882E-15
  0.1246010E+00  0.1911698E-15
  0.1247010E+00  0.2186752E-16
  0.1248010E+00  0.4180322E-15
  0.1249010E+00  0.2810382E-15
  0.1250010E+00  0.2684165E-16
  0.1251010E+00  0.4966103E-15
  0.1252010E+00  0.2049739E-14
  0.1253010E+00  0.1270942E-16
  0.1254010E+00  0.1870294E-16
  0.1255010E+00  0.4233276E-16
  0.1256010E+00  0.3278565E-16
  0.1257010E+00  0.9061833E-16
  0.1258010E+00  0.7800298E-15
  0.1259010E+00  0.8301988E-16
  0.1260010E+00  0.3566537E-15
  0.1261010E+00  0.2225962E-19
  0.1262010E+00  0.2000814E-16
  0.1263010E+00  0.2895366E-16
  0.1264010E+00  0.2822144E-16
  0.1265010E+00  0.4904749E-17
  0.1266010E+00  0.7010408E-16
  0.1267010E+00  0.2071014E-16
  0.1268010E+00  0.1321713E-16
  0.1269010E+00  0.1279224E-16
  0.1270010E+00  0.1568636E-16
  0.1271010E+00  0.1863225E-15
  0.1272010E+00  0.1164612E-17
  0.1273010E+00  0.1882852E-14
  0.1274010E+00  0.3227096E-17
  0.1275010E+00  0.2537698E-16
  0.1276010E+00  0.7267534E-16
  0.1277010E+00  0.1509409E-15
  0.1278010E+00  0.1340852E-16
  0.1279010E+00  0.3507914E-16
  0.1280010E+00  0.8965303E-17
  0.1281010E+00  0.2751150E-18
  0.1282010E+00  0.2481821E-15
  0.1283010E+00  0.6651355E-16
  0.1284010E+00  0.2486477E-17
  0.1285010E+00  0.1747486E-17
  0.1286010E+00  0.7456443E-16
  0.1287010E+00  0.7318308E-16
  0.1288010E+00  0.2812059E-15
  0.1289010E+00  0.7527765E-16
  0.1290010E+00  0.4108174E-16
  0.1291010E+00  0.1335525E-15
  0.1292010E+00  0.1268418E-15
  0.1293010E+00  0.8351343E-18
  0.1294010E+00  0.1030638E-15
  0.1295010E+00  0.4521487E-16
  0.1296010E+00  0.1308901E-16
  0.1297010E+00  0.3120588E-16
  0.1298010E+00  0.9364527E-16
  0.1299010E+00  0.9904353E-15
  0.1300010E+00  0.9240278E-16
  0.1301010E+00  0.2937892E-16
  0.1302010E+00  0.2037187E-16
  0.1303010E+00  0.7004127E-16
  0.1304010E+00  0.8178223E-16
  0.1305010E+00  0.2274569E-15
  0.1306010E+00  0.2227527E-17
  0.1307010E+00  0.1389338E-16
  0.1308010E+00  0.2137578E-17
  0.1309010E+00  0.8671500E-19
  0.1310010E+00  0.2855571E-15
  0.1311010E+00  0.1997270E-15
  0.1312010E+00  0.6307156E-16
  0.1313010E+00  0.2492084E-16
  0.1314010E+00  0.1177449E-16
  0.1315010E+00  0.4198442E-15
  0.1316010E+00  0.9972037E-16
  0.1317010E+00  0.9492945E-15
  0.1318010E+00  0.4711671E-16
  0.1319010E+00  0.2743907E-15
  0.1320010E+00  0.9599727E-16
  0.1321010E+00  0.5617839E-17
  0.1322010E+00  0.4841529E-17
  0.1323010E+00  0.1034968E-15
  0.1324010E+00  0.5966221E-16
  0.1325010E+00  0.9703072E-18
  0.1326010E+00  0.8074169E-17
  0.1327010E+00  0.1103521E-15
  0.1328010E+00  0.2022952E-16
  0.1329010E+00  0.5305490E-15
  0.1330010E+00  0.1301623E-15
  0.1331010E+00  0.3674941E-16
  0.1332010E+00  0.5997027E-18
  0.1333010E+00  0.5324648E-17
  0.1334010E+00  0.1012344E-17
  0.1335010E+00  0.9625946E-16
  0.1336010E+00  0.1810427E-17
  0.1337010E+00  0.2375932E-16
  0.1338010E+00  0.3123297E-15
  0.1339010E+00  0.1107306E-14
  0.1340010E+00  0.8830070E-16
  0.1341010E+00  0.2276995E-15
  0.1342010E+00  0.6534516E-16
  0.1343010E+00  0.4284300E-16
  0.1344010E+00  0.1829808E-15
  0.1345010E+00  0.7326508E-17
  0.1346010E+00  0.8429223E-17
  0.1347010E+00  0.2194148E-16
  0.1348010E+00  0.5888340E-16
  0.1349010E+00  0.1284989E-15
  0.1350010E+00  0.7487840E-17
  0.1351010E+00  0.3842640E-15
  0.1352010E+00  0.2597237E-16
  0.1353010E+00  0.1895735E-15
  0.1354010E+00  0.2990806E-16
  0.1355010E+00  0.1341181E-15
  0.1356010E+00  0.1291496E-19
  0.1357010E+00  0.7482122E-15
  0.1358010E+00  0.2169021E-15
  0.1359010E+00  0.6642084E-17
  0.1360010E+00  0.5248888E-15
  0.1361010E+00  0.7365987E-15
  0.1362010E+00  0.6147339E-16
  0.1363010E+00  0.3983672E-15
  0.1364010E+00  0.3181952E-15
  0.1365010E+00  0.5025152E-16
  0.1366010E+00  0.1289711E-15
  0.1367010E+00  0.2306054E-16
  0.1368010E+00  0.6922874E-17
  0.1369010E+00  0.1172699E-15
  0.1370010E+00  0.1634043E-16
  0.1371010E+00  0.1201430E-15
  0.1372010E+00  0.1660509E-15
  0.1373010E+00  0.8459122E-16
  0.1374010E+00  0.1071082E-18
  0.1375010E+00  0.5291308E-16
  0.1376010E+00  0.1021753E-14
  0.1377010E+00  0.3879771E-15
  0.1378010E+00  0.3218789E-16
  0.1379010E+00  0.5811737E-16
  0.1380010E+00  0.2116511E-15
  0.1381010E+00  0.8903823E-15
  0.1382010E+00  0.5659934E-15
  0.1383010E+00  0.5747802E-15
  0.1384010E+00  0.3362478E-15
  0.1385010E+00  0.5065306E-15
  0.1386010E+00  0.1442164E-17
  0.1387010E+00  0.2073421E-15
  0.1388010E+00  0.5598286E-16
  0.1389010E+00  0.3432923E-15
  0.1390010E+00  0.4068068E-15
  0.1391010E+00  0.8763250E-17
  0.1392010E+00  0.5806525E-17
  0.1393010E+00  0.7049605E-16
  0.1394010E+00  0.4504840E-15
  0.1395010E+00  0.7746696E-16
  0.1396010E+00  0.5511899E-17
  0.1397010E+00  0.5113147E-16
  0.1398010E+00  0.6228906E-15
  0.1399010E+00  0.4176249E-15
  0.1400010E+00  0.5575390E-15
  0.1401010E+00  0.6928447E-17
  0.1402010E+00  0.6619855E-16
  0.1403010E+00  0.1288109E-15
  0.1404010E+00  0.1911409E-15
  0.1405010E+00  0.9133416E-16
  0.1406010E+00  0.4262606E-15
  0.1407010E+00  0.2744069E-15
  0.1408010E+00  0.5216606E-15
  0.1409010E+00  0.6472904E-16
  0.1410010E+00  0.7311309E-17
  0.1411010E+00  0.1811166E-17
  0.1412010E+00  0.3004444E-16
  0.1413010E+00  0.2551449E-15
  0.1414010E+00  0.4287601E-16
  0.1415010E+00  0.2986435E-15
  0.1416010E+00  0.1293027E-16
  0.1417010E+00  0.2348865E-16
  0.1418010E+00  0.7561466E-16
  0.1419010E+00  0.7194546E-18
  0.1420010E+00  0.1344911E-16
  0.1421010E+00  0.2277525E-16
  0.1422010E+00  0.4634721E-16
  0.1423010E+00  0.1392394E-14
  0.1424010E+00  0.4138837E-16
  0.1425010E+00  0.1002386E-15
  0.1426010E+00  0.5048969E-16
  0.1427010E+00  0.1966938E-16
  0.1428010E+00  0.1208505E-16
  0.1429010E+00  0.3356869E-16
  0.1430010E+00  0.8525224E-16
  0.1431010E+00  0.1195296E-16
  0.1432010E+00  0.1442061E-17
  0.1433010E+00  0.3433757E-16
  0.1434010E+00  0.2901702E-16
  0.1435010E+00  0.2619228E-21
  0.1436010E+00  0.1835871E-18
  0.1437010E+00  0.1180854E-15
  0.1438010E+00  0.3900547E-17
  0.1439010E+00  0.6103589E-15
  0.1440010E+00  0.5318013E-15
  0.1441010E+00  0.2543058E-17
  0.1442010E+00  0.3991077E-17
  0.1443010E+00  0.1373243E-15
  0.1444010E+00  0.2479585E-17
  0.1445010E+00  0.2031231E-17
  0.1446010E+00  0.2225582E-17
  0.1447010E+00  0.1132373E-16
  0.1448010E+00  0.1430915E-15
  0.1449010E+00  0.8157848E-15
  0.1450010E+00  0.2051322E-16
  0.1451010E+00  0.1429651E-15
